endNodeInternalId,startNodeInternalId
215,1230194
225,1230212
1150,1230225
182,1230225
215,1230243
1302,1230245
182,1230249
1302,1230249
215,1230251
612,1230262
613,1230262
215,1230283
215,1230284
1150,1230285
1150,1230294
1150,1230296
1151,1230296
1150,1230299
1151,1230299
612,1230299
7088,1230299
1301,1230299
182,1230299
1150,1230305
215,1230308
612,1230313
225,1230316
215,1230320
612,1230321
2479,1230336
1150,1230343
182,1230343
612,1230354
612,1230394
215,1230396
1150,1230402
215,1230404
47,1230411
1300,1230411
2479,1230415
2479,1230424
225,1230426
50,1230433
181,1230463
612,1230470
225,1230475
215,1230512
1302,1230528
215,1230534
2479,1230545
215,1230545
215,1230549
215,1230557
612,1230571
612,1230600
613,1230603
215,1230644
215,1230645
215,1230646
2479,1230650
1150,1230656
1151,1230656
215,1230659
2479,1230662
47,1230665
612,1230665
50,1230672
49,1230673
215,1230673
215,1230676
612,1230679
1150,1230694
182,1230694
1301,1230694
215,1230715
2479,1230717
1302,1230717
612,1230726
50,1230727
612,1230727
215,1230735
215,1230751
1150,1230760
182,1230760
215,1230772
612,1230775
1150,1230785
182,1230785
1150,1230793
1301,1230793
181,1230803
215,1230803
215,1230804
2479,1230804
612,1230811
181,1230811
612,1230819
47,1230828
50,1230836
612,1230840
1150,1230853
49,1230856
2479,1230865
612,1230869
1301,1230869
1150,1230873
215,1230879
215,1230885
1150,1230885
2479,1230888
215,1230889
2479,1230894
225,1230895
1302,1230895
215,1230918
612,1230922
182,1230922
1150,1230922
49,1230934
182,1230934
612,1230947
215,1230951
50,1230957
47,1230957
50,1230963
47,1230965
50,1230973
182,1230975
215,1230997
2479,1231002
613,1231003
613,1231005
613,1231007
2479,1231014
215,1231023
2479,1231023
215,1231034
215,1231041
50,1231041
612,1231048
50,1231063
181,1231063
1150,1231089
50,1231089
1150,1231095
50,1231095
1302,1231095
1150,1231125
1151,1231125
182,1231125
1150,1231137
215,1231144
1150,1231145
1151,1231145
215,1231158
215,1231159
1150,1231161
225,1231191
215,1231194
1300,1231199
612,1231199
181,1231200
182,1231206
181,1231206
1150,1231212
2479,1231231
1150,1231252
50,1231252
2479,1231271
2479,1231273
2479,1231306
2479,1231307
1150,1231308
612,1231316
2479,1231319
50,1231320
1302,1231325
612,1231334
50,1231342
215,1231346
50,1231348
182,1231352
1302,1231363
47,1231363
215,1231365
612,1231368
47,1231372
225,1231373
47,1231375
215,1231376
215,1231377
50,1231378
2479,1231381
215,1231383
215,1231384
215,1231386
612,1231386
7088,1231386
215,1231393
1150,1231395
215,1231406
50,1231408
612,1231412
1150,1231419
612,1231426
613,1231426
612,1231430
1300,1231438
612,1231438
1151,1231438
215,1231445
182,1231447
215,1231452
50,1231456
215,1231460
2479,1231479
215,1231488
182,1231489
215,1231496
50,1231504
2479,1231510
47,1231516
2479,1231519
215,1231519
225,1231527
612,1231527
215,1231529
2479,1231531
1150,1231551
1150,1231554
1150,1231559
1150,1231566
1150,1231567
1150,1231570
215,1231571
1150,1231571
1150,1231576
1150,1231577
1150,1231578
215,1231579
1150,1231598
1150,1231601
1150,1231604
1150,1231618
215,1231620
2479,1231620
1150,1231624
182,1231624
49,1231624
612,1231624
1150,1231634
182,1231634
50,1231634
225,1231648
1150,1231652
182,1231652
50,1231678
1150,1231680
50,1231685
215,1231685
215,1231686
215,1231689
215,1231690
215,1231692
1150,1231693
613,1231693
215,1231695
50,1231701
215,1231711
2479,1231713
1150,1231720
215,1231743
225,1231745
50,1231745
1150,1231747
50,1231747
612,1231754
2479,1231761
50,1231763
612,1231765
182,1231765
215,1231775
215,1231789
2479,1231794
2479,1231795
1150,1231796
2479,1231796
50,1231804
225,1231805
1150,1231808
2479,1231839
215,1231842
612,1231843
613,1231843
2479,1231843
2479,1231858
50,1231858
50,1231860
215,1231863
1150,1231878
50,1231878
1302,1231881
1150,1231891
50,1231892
1302,1231892
215,1231897
215,1231909
181,1231913
50,1231913
1150,1231913
49,1231918
181,1231918
50,1231918
1150,1231923
1301,1231928
1150,1231931
1150,1231932
1300,1231935
1302,1231935
49,1231938
612,1231938
1151,1231938
50,1231945
612,1231958
612,1231967
215,1231972
215,1231974
181,1231975
612,1231975
181,1231977
612,1231977
215,1231980
215,1231983
181,1231989
50,1231989
215,1232006
215,1232008
215,1232011
181,1232013
7088,1232013
215,1232017
2479,1232021
225,1232025
612,1232032
1150,1232035
612,1232052
2479,1232061
2479,1232083
181,1232092
50,1232092
1150,1232105
50,1232105
181,1232106
50,1232106
181,1232109
50,1232109
181,1232114
1150,1232114
181,1232122
41363,1232122
225,1232130
181,1232131
215,1232134
612,1232163
612,1232165
612,1232176
50,1232205
612,1232211
215,1232231
612,1232239
50,1232245
1301,1232245
612,1232254
613,1232254
50,1232254
225,1232293
612,1232294
612,1232310
225,1232312
612,1232314
215,1232316
182,1232340
182,1232341
1150,1232357
50,1232357
50,1232374
612,1232374
1150,1232402
612,1232402
50,1232405
612,1232405
215,1232406
1150,1232407
215,1232417
612,1232421
225,1232425
612,1232427
182,1232427
41363,1232427
1300,1232435
181,1232435
1301,1232435
225,1232438
50,1232438
613,1232438
2479,1232441
50,1232443
1150,1232446
215,1232450
612,1232463
215,1232465
215,1232466
50,1232500
612,1232500
215,1232506
181,1232507
49,1232507
612,1232507
1150,1232519
1151,1232519
215,1232524
1150,1232531
1150,1232532
2479,1232534
1150,1232535
225,1232536
215,1232541
612,1232541
613,1232545
215,1232571
41363,1232571
1150,1232575
1150,1232578
2479,1232579
215,1232579
1150,1232587
225,1232588
1300,1232588
47,1232588
1301,1232588
215,1232594
1151,1232595
215,1232596
1151,1232597
1151,1232599
1150,1232600
1150,1232601
215,1232602
612,1232603
182,1232603
1150,1232603
1150,1232612
50,1232612
2479,1232615
225,1232616
1300,1232616
50,1232616
225,1232617
1300,1232617
50,1232617
215,1232620
215,1232626
1151,1232644
1302,1232644
181,1232646
215,1232647
2479,1232673
1150,1232700
215,1232720
1150,1232721
225,1232729
225,1232733
50,1232733
1300,1232733
182,1232738
612,1232739
41363,1232739
612,1232745
215,1232749
1302,1232751
181,1232751
1300,1232751
1150,1232773
50,1232791
612,1232791
613,1232791
225,1232793
1300,1232793
50,1232793
225,1232794
1300,1232794
50,1232794
215,1232796
1302,1232797
612,1232797
7088,1232806
215,1232810
181,1232811
1300,1232811
50,1232811
182,1232811
215,1232811
612,1232811
1151,1232818
1302,1232818
215,1232819
215,1232821
7088,1232823
612,1232842
7088,1232842
215,1232844
182,1232846
612,1232846
215,1232858
215,1232868
2479,1232870
225,1232885
1301,1232885
215,1232892
612,1232899
612,1232915
2479,1232924
215,1232924
2479,1232927
50,1232928
41363,1232928
612,1232930
215,1232936
49,1232938
1150,1232938
2479,1232951
215,1232958
225,1232963
50,1232963
225,1232966
50,1232966
1150,1232966
612,1232979
215,1232987
49,1232987
181,1232995
50,1232995
1302,1232995
215,1232999
225,1233011
1301,1233011
50,1233011
225,1233014
215,1233017
612,1233017
1302,1233020
182,1233020
1150,1233020
225,1233038
215,1233043
215,1233046
225,1233053
612,1233060
215,1233067
225,1233069
215,1233074
2479,1233074
612,1233085
2479,1233114
225,1233114
613,1233118
50,1233118
181,1233118
182,1233118
215,1233136
215,1233152
613,1233156
612,1233173
1150,1233199
215,1233203
2479,1233203
181,1233206
612,1233212
1150,1233213
182,1233213
225,1233216
612,1233218
612,1233221
2500,1233224
215,1233228
215,1233230
612,1233236
215,1233254
1300,1233254
215,1233262
612,1233264
181,1233268
49,1233268
182,1233268
1150,1233275
182,1233275
1151,1233275
215,1233284
612,1233287
2479,1233289
1150,1233290
50,1233291
181,1233291
47,1233291
613,1233341
612,1233341
1302,1233347
2479,1233349
50,1233350
215,1233354
612,1233372
50,1233372
612,1233378
50,1233386
215,1233389
1150,1233391
215,1233401
612,1233402
215,1233410
1301,1233411
1150,1233411
1150,1233418
2479,1233421
2479,1233423
1150,1233424
225,1233425
50,1233425
1301,1233425
1150,1233425
215,1233428
612,1233431
215,1233436
215,1233437
182,1233445
50,1233451
50,1233456
49,1233456
215,1233462
1150,1233469
613,1233473
1150,1233480
182,1233480
613,1233491
215,1233503
2479,1233503
1150,1233505
50,1233507
215,1233517
2479,1233519
612,1233519
612,1233536
1150,1233539
182,1233539
1151,1233539
181,1233558
612,1233558
215,1233570
1301,1233570
2479,1233585
612,1233587
2479,1233597
1150,1233598
1151,1233611
41363,1233611
215,1233635
1302,1233672
612,1233672
50,1233682
215,1233687
2479,1233691
182,1233696
2298,1233696
1150,1233696
612,1233717
1150,1233717
182,1233717
1302,1233724
1150,1233724
1300,1233724
50,1233734
7088,1233735
215,1233735
612,1233736
1150,1233736
1302,1233739
215,1233740
7088,1233740
612,1233746
181,1233747
49,1233747
2479,1233767
2479,1233768
2479,1233769
2479,1233770
2479,1233771
2479,1233772
612,1233773
2479,1233779
2479,1233780
215,1233785
2479,1233786
2479,1233787
50,1233788
215,1233790
225,1233795
50,1233795
2479,1233795
215,1233812
50,1233816
215,1233832
612,1233835
181,1233835
1302,1233853
612,1233857
612,1233862
612,1233870
612,1233878
215,1233881
215,1233885
1150,1233888
1302,1233907
215,1233911
50,1233917
50,1233925
2479,1233929
612,1233937
613,1233937
41363,1233943
1151,1233943
612,1233943
49,1233943
613,1233943
2479,1233948
612,1233949
1151,1233949
49,1233949
612,1233966
1150,1233977
49,1233977
612,1233989
215,1233994
182,1233995
612,1233995
612,1234005
47,1234005
612,1234015
612,1234017
47,1234017
225,1234042
2479,1234042
50,1234049
181,1234049
2479,1234049
50,1234055
215,1234055
612,1234055
215,1234074
7088,1234074
41363,1234074
215,1234083
225,1234086
182,1234088
612,1234096
182,1234096
225,1234104
225,1234106
225,1234108
225,1234109
215,1234111
225,1234114
612,1234116
50,1234120
182,1234124
2479,1234130
50,1234134
1302,1234137
50,1234137
215,1234157
612,1234165
215,1234171
215,1234172
2479,1234173
215,1234174
215,1234176
215,1234177
215,1234178
215,1234190
50,1234190
215,1234191
612,1234191
613,1234197
612,1234197
215,1234198
613,1234201
612,1234201
215,1234209
215,1234210
2479,1234218
1150,1234219
50,1234219
612,1234264
2479,1234264
182,1234269
41363,1234269
50,1234278
215,1234290
612,1234305
2298,1234305
41363,1234305
182,1234306
612,1234306
612,1234326
2479,1234326
612,1234353
613,1234355
215,1234357
215,1234359
182,1234361
612,1234364
612,1234368
2298,1234368
612,1234386
2298,1234386
2479,1234399
215,1234399
215,1234408
2479,1234408
215,1234412
2479,1234412
1150,1234419
225,1234420
181,1234420
1301,1234420
2479,1234421
2479,1234423
215,1234423
2479,1234425
215,1234427
2479,1234430
49,1234438
612,1234438
181,1234438
2479,1234439
2479,1234440
2479,1234441
41363,1234442
182,1234442
2479,1234450
2479,1234451
612,1234452
612,1234454
2479,1234469
2479,1234470
2479,1234471
50,1234471
2479,1234475
2479,1234479
1150,1234480
50,1234480
1150,1234496
50,1234496
2479,1234499
2479,1234500
612,1234503
2479,1234513
215,1234523
1151,1234524
49,1234524
50,1234540
215,1234594
49,1234594
612,1234598
2479,1234600
215,1234605
41363,1234605
1150,1234610
50,1234610
182,1234610
612,1234610
50,1234615
1150,1234615
1302,1234615
2479,1234619
215,1234620
215,1234621
181,1234622
612,1234624
612,1234626
612,1234630
2298,1234630
50,1234636
215,1234642
41363,1234648
49,1234648
215,1234651
1150,1234655
182,1234655
1151,1234655
50,1234666
1150,1234666
50,1234672
613,1234672
2479,1234676
2479,1234681
215,1234685
2479,1234686
2479,1234687
1150,1234688
2479,1234691
2479,1234695
2479,1234699
215,1234701
1150,1234704
215,1234707
2479,1234716
612,1234720
2479,1234728
2479,1234731
1150,1234732
181,1234732
1302,1234751
50,1234751
612,1234757
2479,1234768
2479,1234770
2479,1234771
2479,1234773
50,1234774
612,1234774
215,1234777
7088,1234777
215,1234786
2298,1234786
225,1234788
181,1234788
215,1234799
1150,1234807
225,1234807
1302,1234807
612,1234813
1151,1234813
182,1234813
1150,1234813
2479,1234834
2479,1234835
2479,1234836
612,1234837
50,1234837
2479,1234839
215,1234845
225,1234858
612,1234862
182,1234862
612,1234864
215,1234866
215,1234867
2479,1234868
612,1234870
612,1234875
7088,1234875
613,1234889
41363,1234889
613,1234892
41363,1234892
50,1234892
612,1234909
50,1234914
41363,1234917
613,1234917
613,1234926
41363,1234926
613,1234930
612,1234930
612,1234931
613,1234932
41363,1234932
2479,1234941
215,1234945
215,1234946
215,1234947
2479,1234947
41363,1234948
1151,1234948
49,1234948
612,1234948
215,1234955
215,1234957
612,1234957
215,1234964
612,1234966
215,1234973
612,1234974
612,1234978
215,1234982
50,1234984
612,1234984
215,1234990
181,1234999
41363,1235000
215,1235000
215,1235002
41363,1235004
182,1235004
1302,1235005
49,1235005
182,1235005
1300,1235013
612,1235013
215,1235022
49,1235023
181,1235023
50,1235027
215,1235027
215,1235031
1151,1235035
225,1235054
215,1235055
1150,1235057
1150,1235058
1150,1235061
50,1235061
1150,1235064
215,1235084
1150,1235087
612,1235087
2479,1235089
1301,1235089
47,1235089
50,1235143
181,1235148
612,1235148
1302,1235148
1301,1235150
181,1235150
50,1235155
612,1235155
181,1235156
215,1235165
50,1235165
225,1235166
215,1235177
1302,1235178
225,1235178
215,1235184
612,1235200
2479,1235220
181,1235224
1150,1235224
182,1235224
612,1235240
49,1235240
41363,1235243
215,1235243
49,1235244
182,1235244
612,1235244
50,1235252
49,1235261
182,1235261
215,1235276
612,1235280
612,1235289
215,1235317
182,1235320
1150,1235332
613,1235338
215,1235338
2479,1235340
612,1235344
613,1235348
50,1235353
49,1235353
50,1235366
215,1235373
2479,1235378
215,1235389
2479,1235389
215,1235390
2479,1235403
612,1235404
612,1235405
215,1235407
2479,1235408
612,1235416
1150,1235418
1150,1235421
612,1235440
1302,1235440
1150,1235446
612,1235448
7088,1235470
2298,1235470
215,1235470
215,1235480
215,1235481
215,1235482
215,1235483
215,1235484
215,1235486
1150,1235487
215,1235491
7088,1235491
182,1235493
49,1235493
225,1235500
1301,1235500
215,1235513
612,1235517
41363,1235517
1150,1235523
225,1235526
215,1235535
215,1235536
2479,1235536
612,1235537
1150,1235537
50,1235558
50,1235560
2479,1235579
182,1235580
41363,1235580
182,1235648
2500,1235648
612,1235660
613,1235660
215,1235662
2479,1235664
215,1235678
215,1235679
1301,1235680
215,1235682
215,1235685
612,1235692
215,1235697
2479,1235697
612,1235702
613,1235702
50,1235716
613,1235716
47,1235716
41363,1235716
225,1235717
1302,1235717
182,1235717
50,1235725
41363,1235725
613,1235725
47,1235725
181,1235728
1300,1235728
612,1235728
1302,1235728
50,1235729
612,1235729
1301,1235729
613,1235729
1302,1235729
49,1235731
612,1235731
182,1235731
41363,1235731
49,1235733
47,1235733
182,1235733
41363,1235733
612,1235735
613,1235735
2479,1235754
612,1235755
49,1235758
612,1235763
50,1235764
215,1235764
2479,1235767
612,1235768
612,1235770
612,1235796
1151,1235807
182,1235807
1301,1235807
1150,1235812
215,1235821
49,1235821
215,1235833
612,1235835
1150,1235841
612,1235847
181,1235871
50,1235871
50,1235914
612,1235914
1150,1235920
215,1235922
1150,1235923
182,1235923
215,1235959
215,1235960
182,1235961
181,1235961
50,1235961
1150,1235968
612,1235975
1150,1235975
1150,1235978
215,1235984
50,1235995
612,1235995
1150,1235995
215,1236017
2479,1236017
2479,1236023
1150,1236024
1302,1236025
225,1236025
215,1236028
225,1236029
1150,1236030
1150,1236036
612,1236041
1150,1236047
2479,1236049
225,1236050
47,1236050
1150,1236053
50,1236053
215,1236056
1302,1236063
1150,1236063
1302,1236064
1150,1236067
1150,1236069
215,1236073
1150,1236144
1150,1236157
1302,1236163
2479,1236168
2479,1236211
215,1236212
2479,1236212
215,1236217
2479,1236218
215,1236220
225,1236228
2479,1236229
1150,1236231
1301,1236231
612,1236231
613,1236240
50,1236240
612,1236240
215,1236245
215,1236246
225,1236248
50,1236248
612,1236250
1301,1236256
612,1236256
1150,1236256
613,1236269
41363,1236269
2479,1236272
215,1236274
215,1236278
612,1236296
50,1236311
225,1236311
1301,1236311
50,1236317
215,1236317
215,1236343
215,1236344
7088,1236344
50,1236350
215,1236350
612,1236356
2479,1236356
612,1236367
225,1236379
2479,1236380
215,1236392
50,1236401
1150,1236401
1301,1236401
225,1236411
215,1236415
225,1236417
215,1236419
215,1236421
225,1236421
215,1236438
612,1236439
47,1236446
50,1236451
612,1236456
50,1236468
612,1236470
50,1236484
215,1236485
225,1236500
50,1236503
612,1236503
1151,1236520
50,1236520
1150,1236522
182,1236522
215,1236542
1301,1236558
50,1236558
612,1236558
50,1236561
612,1236561
1300,1236561
215,1236570
215,1236581
612,1236594
50,1236594
225,1236595
215,1236602
50,1236604
2479,1236607
612,1236615
47,1236615
2479,1236626
612,1236626
215,1236627
2479,1236627
613,1236628
50,1236628
1302,1236638
181,1236638
50,1236638
613,1236639
50,1236639
215,1236641
225,1236647
50,1236647
47,1236647
215,1236651
2479,1236668
612,1236669
50,1236674
612,1236674
1301,1236674
1302,1236682
215,1236690
215,1236691
215,1236692
215,1236693
612,1236694
1150,1236697
215,1236707
2479,1236707
612,1236716
2479,1236720
225,1236721
2298,1236721
181,1236727
2500,1236727
182,1236727
2479,1236730
225,1236750
50,1236750
47,1236750
215,1236757
215,1236759
2479,1236766
225,1236770
2479,1236774
225,1236788
50,1236789
1301,1236797
1302,1236806
215,1236816
215,1236817
2479,1236824
50,1236824
49,1236827
1150,1236835
612,1236835
1151,1236835
612,1236848
1302,1236850
2479,1236850
49,1236853
612,1236853
215,1236861
2479,1236869
215,1236870
50,1236870
182,1236871
2479,1236876
215,1236876
1150,1236880
1300,1236886
612,1236886
612,1236893
1301,1236893
50,1236893
612,1236899
1150,1236899
2479,1236904
182,1236905
215,1236918
215,1236938
2500,1236938
613,1236951
215,1236958
50,1236966
612,1236966
225,1236994
50,1236994
2479,1236996
215,1237005
49,1237007
181,1237007
612,1237014
7088,1237014
2298,1237014
215,1237019
181,1237025
1302,1237025
215,1237037
215,1237043
2479,1237043
182,1237044
215,1237049
50,1237051
215,1237052
2479,1237055
612,1237055
1150,1237060
182,1237060
215,1237085
1150,1237116
1301,1237120
2479,1237120
1151,1237120
225,1237134
1300,1237134
215,1237137
41363,1237137
215,1237143
215,1237145
50,1237146
215,1237149
215,1237163
612,1237164
1150,1237164
182,1237164
215,1237168
612,1237184
41363,1237196
215,1237196
2479,1237201
2479,1237204
215,1237207
215,1237211
215,1237221
215,1237224
2479,1237229
182,1237233
50,1237243
612,1237243
613,1237243
215,1237252
50,1237256
1150,1237256
215,1237265
215,1237272
215,1237274
215,1237281
612,1237284
182,1237284
